nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1024,0.008734,0.005306,0.001716,0.001712,0.010550,0.007100,0.001705,0.001745,2.000000,3.000000,3.000000
3,1024,0.004406,0.002355,0.000779,0.001272,0.005506,0.003470,0.000779,0.001257,2.000000,3.000000,3.000000
3,1024,0.003972,0.002051,0.000836,0.001085,0.004865,0.002915,0.000836,0.001114,2.000000,3.000000,3.000000
3,1024,0.003475,0.001780,0.000729,0.000966,0.004321,0.002636,0.000729,0.000956,2.000000,3.000000,3.000000
3,1024,0.002649,0.001408,0.000519,0.000722,0.003296,0.002025,0.000519,0.000752,2.000000,3.000000,3.000000
3,1024,0.002686,0.001367,0.000661,0.000658,0.003381,0.002034,0.000661,0.000686,2.000000,3.000000,3.000000
3,1024,0.002145,0.001168,0.000385,0.000592,0.002890,0.001886,0.000384,0.000620,2.000000,3.000000,3.000000
3,1024,0.002294,0.001391,0.000284,0.000619,0.003191,0.002267,0.000285,0.000639,2.000000,3.000000,3.000000
3,1024,0.007259,0.005030,0.000805,0.001424,0.007899,0.005622,0.000805,0.001472,2.000000,3.000000,3.000000
3,1024,0.010054,0.005413,0.002934,0.001707,0.011595,0.006913,0.002953,0.001729,2.000000,3.000000,4.000000
3,1024,0.008154,0.005702,0.000778,0.001674,0.009877,0.007305,0.000807,0.001765,2.000000,4.000000,4.000000
3,1024,0.003809,0.002132,0.000586,0.001091,0.004970,0.003271,0.000586,0.001113,2.000000,3.000000,3.000000
3,1024,0.003377,0.001797,0.000612,0.000968,0.004433,0.002843,0.000622,0.000968,2.000000,3.000000,3.000000
3,1024,0.003257,0.001810,0.000509,0.000938,0.004703,0.003244,0.000508,0.000951,2.000000,3.000000,3.000000
3,1024,0.002650,0.001499,0.000353,0.000798,0.003779,0.002646,0.000353,0.000780,2.000000,3.000000,3.000000
3,1024,0.002591,0.001434,0.000405,0.000752,0.003641,0.002479,0.000405,0.000757,2.000000,3.000000,3.000000
3,1024,0.002355,0.001292,0.000374,0.000689,0.002833,0.001775,0.000373,0.000685,2.000000,3.000000,3.000000
3,1024,0.007370,0.004711,0.001168,0.001491,0.008632,0.005722,0.001222,0.001688,2.000000,3.000000,4.000000
3,1024,0.008146,0.005620,0.000824,0.001702,0.009314,0.006725,0.000857,0.001732,2.000000,4.000000,4.000000
3,1024,0.006071,0.003846,0.001029,0.001196,0.006820,0.004497,0.001046,0.001277,2.000000,4.000000,4.000000
3,1024,0.003755,0.001980,0.000558,0.001217,0.005007,0.003141,0.000545,0.001321,2.000000,4.000000,4.000000
3,1024,0.003136,0.002313,0.000257,0.000566,0.003117,0.002277,0.000257,0.000583,2.000000,4.000000,4.000000
3,1024,0.001839,0.001047,0.000299,0.000493,0.002708,0.001883,0.000304,0.000521,2.000000,3.000000,3.000000
3,1024,0.001802,0.001023,0.000240,0.000539,0.002445,0.001682,0.000240,0.000523,2.000000,3.000000,3.000000
3,1024,0.003830,0.002579,0.000430,0.000821,0.004300,0.003102,0.000431,0.000767,2.000000,3.000000,4.000000
3,1024,0.003462,0.002357,0.000438,0.000667,0.003113,0.002014,0.000448,0.000651,2.000000,3.000000,3.000000
3,1024,0.002089,0.001220,0.000310,0.000559,0.003146,0.002196,0.000321,0.000629,2.000000,3.000000,3.000000
3,1024,0.004293,0.002727,0.000713,0.000853,0.003544,0.002223,0.000574,0.000747,2.000000,3.000000,3.000000
3,1024,0.002116,0.001310,0.000257,0.000549,0.002714,0.001881,0.000258,0.000575,2.000000,3.000000,3.000000
3,1024,0.007382,0.004307,0.001799,0.001276,0.009387,0.006311,0.001779,0.001297,2.000000,4.000000,4.000000
3,1024,0.003012,0.001745,0.000450,0.000817,0.004562,0.003192,0.000462,0.000908,2.000000,3.000000,3.000000
3,1024,0.002744,0.001537,0.000456,0.000751,0.003853,0.002562,0.000455,0.000836,2.000000,3.000000,3.000000
3,1024,0.002488,0.001372,0.000455,0.000661,0.003514,0.002338,0.000466,0.000710,2.000000,3.000000,3.000000
3,1024,0.002391,0.001339,0.000354,0.000698,0.002912,0.001866,0.000354,0.000692,2.000000,3.000000,3.000000
3,1024,0.002405,0.001302,0.000473,0.000630,0.003043,0.001833,0.000460,0.000750,2.000000,3.000000,3.000000
3,1024,0.002347,0.001070,0.000759,0.000518,0.003191,0.001876,0.000759,0.000556,2.000000,3.000000,3.000000
3,1024,0.001815,0.001045,0.000249,0.000521,0.002584,0.001777,0.000249,0.000558,2.000000,3.000000,3.000000
3,1024,0.002348,0.001040,0.000669,0.000639,0.002879,0.001622,0.000669,0.000588,2.000000,3.000000,3.000000
3,1024,0.001990,0.001101,0.000293,0.000596,0.002556,0.001710,0.000292,0.000554,2.000000,3.000000,3.000000
3,1024,0.001969,0.001150,0.000297,0.000522,0.002702,0.001867,0.000303,0.000532,2.000000,3.000000,3.000000
3,1024,0.001937,0.001038,0.000286,0.000613,0.002300,0.001449,0.000286,0.000565,2.000000,3.000000,3.000000
3,1024,0.002457,0.001054,0.000759,0.000644,0.002909,0.001584,0.000760,0.000565,2.000000,3.000000,3.000000
3,1024,0.001905,0.001025,0.000337,0.000543,0.002307,0.001433,0.000348,0.000526,2.000000,3.000000,3.000000
3,1024,0.002246,0.001101,0.000503,0.000642,0.002715,0.001634,0.000503,0.000578,2.000000,3.000000,3.000000
3,10240,0.005230,0.003856,0.000451,0.000923,0.004235,0.003139,0.000336,0.000760,2.000000,4.000000,4.000000
3,10240,0.002763,0.001553,0.000526,0.000684,0.003435,0.002127,0.000526,0.000782,2.000000,3.000000,3.000000
3,10240,0.009849,0.005776,0.002068,0.002005,0.009602,0.005314,0.002108,0.002180,3.000000,4.000000,4.000000
3,10240,0.006768,0.004441,0.000788,0.001539,0.006947,0.004505,0.000810,0.001632,2.000000,4.000000,4.000000
3,10240,0.004855,0.002289,0.001209,0.001357,0.007023,0.004342,0.001199,0.001482,2.000000,3.000000,3.000000
3,10240,0.005348,0.002827,0.000867,0.001654,0.006680,0.004122,0.000858,0.001700,2.000000,4.000000,4.000000
3,10240,0.006573,0.004080,0.000857,0.001636,0.007657,0.004839,0.000908,0.001910,2.000000,3.000000,4.000000
3,10240,0.007986,0.004233,0.002025,0.001728,0.009194,0.005235,0.002073,0.001886,2.000000,3.000000,4.000000
3,10240,0.004411,0.002308,0.000677,0.001426,0.006004,0.003850,0.000677,0.001477,2.000000,3.000000,3.000000
3,10240,0.003877,0.002007,0.000689,0.001181,0.005238,0.003291,0.000689,0.001258,2.000000,3.000000,3.000000
3,10240,0.003766,0.001791,0.000803,0.001172,0.004910,0.002951,0.000790,0.001169,2.000000,3.000000,4.000000
3,10240,0.003048,0.001448,0.000702,0.000898,0.004112,0.002507,0.000712,0.000893,2.000000,3.000000,3.000000
3,10240,0.002676,0.001270,0.000680,0.000726,0.003212,0.001791,0.000679,0.000742,2.000000,3.000000,3.000000
3,10240,0.002316,0.001147,0.000463,0.000706,0.003334,0.002130,0.000474,0.000730,2.000000,3.000000,4.000000
3,10240,0.007523,0.005046,0.000988,0.001489,0.007803,0.005105,0.001027,0.001671,2.000000,3.000000,4.000000
3,10240,0.007817,0.005050,0.000819,0.001948,0.008959,0.006071,0.000790,0.002098,3.000000,4.000000,4.000000
3,10240,0.008958,0.005312,0.001728,0.001918,0.009648,0.005917,0.001724,0.002007,2.000000,4.000000,4.000000
3,10240,0.008919,0.005337,0.001718,0.001864,0.009380,0.005617,0.001730,0.002033,2.000000,4.000000,4.000000
3,10240,0.004337,0.002209,0.000737,0.001391,0.007099,0.003264,0.002365,0.001470,2.000000,3.000000,3.000000
3,10240,0.003434,0.001709,0.000597,0.001128,0.005005,0.003236,0.000593,0.001176,2.000000,3.000000,3.000000
3,10240,0.008317,0.005466,0.001053,0.001798,0.010715,0.007730,0.001075,0.001910,2.000000,3.000000,4.000000
3,10240,0.007859,0.005047,0.000771,0.002041,0.009276,0.006376,0.000772,0.002128,2.000000,4.000000,4.000000
3,10240,0.008549,0.004802,0.001311,0.002436,0.009580,0.005581,0.001356,0.002643,2.000000,4.000000,4.000000
3,10240,0.004796,0.002232,0.001152,0.001412,0.006170,0.003497,0.001167,0.001506,2.000000,3.000000,4.000000
3,10240,0.003624,0.001724,0.000741,0.001159,0.005559,0.002495,0.001900,0.001164,2.000000,3.000000,3.000000
3,10240,0.003536,0.001596,0.000935,0.001005,0.004196,0.002268,0.000934,0.000994,2.000000,3.000000,3.000000
3,10240,0.007659,0.004112,0.001623,0.001924,0.008585,0.004820,0.001643,0.002122,2.000000,4.000000,4.000000
3,10240,0.008953,0.004339,0.002241,0.002373,0.009271,0.004501,0.002207,0.002563,2.000000,4.000000,4.000000
3,10240,0.005541,0.002409,0.001810,0.001322,0.006706,0.003407,0.001811,0.001488,2.000000,3.000000,4.000000
3,10240,0.010665,0.007172,0.002382,0.001111,0.007742,0.004121,0.002381,0.001240,2.000000,3.000000,3.000000
3,10240,0.002932,0.001528,0.000507,0.000897,0.003854,0.002397,0.000507,0.000950,2.000000,3.000000,3.000000
3,10240,0.002872,0.001424,0.000628,0.000820,0.003887,0.002402,0.000628,0.000857,2.000000,3.000000,3.000000
3,10240,0.002387,0.001231,0.000410,0.000746,0.003054,0.001869,0.000410,0.000775,2.000000,3.000000,3.000000
3,10240,0.002255,0.001198,0.000336,0.000721,0.003006,0.001934,0.000336,0.000736,2.000000,3.000000,3.000000
3,10240,0.002460,0.001140,0.000500,0.000820,0.002875,0.001683,0.000500,0.000692,2.000000,3.000000,3.000000
3,10240,0.008451,0.006000,0.000718,0.001733,0.009823,0.007201,0.000718,0.001904,2.000000,4.000000,4.000000
3,10240,0.005678,0.002404,0.001906,0.001368,0.007871,0.004483,0.001907,0.001481,2.000000,3.000000,3.000000
3,10240,0.008061,0.004616,0.001860,0.001585,0.006628,0.005540,0.001481,-0.000393,2.000000,4.000000,4.000000
3,10240,0.008314,0.004898,0.001103,0.002313,0.009417,0.005899,0.001129,0.002389,2.000000,4.000000,4.000000
3,10240,0.004807,0.002713,0.000724,0.001370,0.007048,0.004840,0.000719,0.001489,2.000000,4.000000,4.000000
3,10240,0.003214,0.001721,0.000448,0.001045,0.005255,0.003674,0.000469,0.001112,2.000000,3.000000,3.000000
3,10240,0.008604,0.005100,0.001432,0.002072,0.009103,0.005649,0.001449,0.002005,2.000000,3.000000,4.000000
3,10240,0.004244,0.002279,0.000626,0.001339,0.005605,0.003568,0.000619,0.001418,2.000000,3.000000,3.000000
3,10240,0.004314,0.001863,0.001348,0.001103,0.005186,0.002705,0.001348,0.001133,2.000000,3.000000,3.000000
3,10240,0.002904,0.001496,0.000392,0.001016,0.003776,0.002388,0.000389,0.000999,2.000000,3.000000,3.000000
3,10240,0.005516,0.002331,0.001784,0.001401,0.006789,0.003551,0.001711,0.001527,2.000000,3.000000,4.000000
3,10240,0.008048,0.004067,0.001570,0.002411,0.008937,0.004686,0.001638,0.002613,2.000000,4.000000,4.000000
3,10240,0.004271,0.002325,0.000596,0.001350,0.006995,0.004870,0.000616,0.001509,2.000000,3.000000,3.000000
3,10240,0.006948,0.004927,0.000982,0.001039,0.007092,0.005060,0.000965,0.001067,2.000000,3.000000,4.000000
3,10240,0.009088,0.004832,0.002615,0.001641,0.009159,0.004735,0.002634,0.001790,2.000000,3.000000,4.000000
3,10240,0.008044,0.004873,0.001420,0.001751,0.008733,0.005332,0.001434,0.001967,2.000000,4.000000,4.000000
3,10240,0.004660,0.002578,0.000712,0.001370,0.006279,0.004079,0.000713,0.001487,2.000000,3.000000,3.000000
3,10240,0.004424,0.001891,0.000772,0.001761,0.005962,0.003423,0.000778,0.001761,2.000000,3.000000,4.000000
3,10240,0.007265,0.004230,0.000901,0.002134,0.008963,0.005647,0.000947,0.002369,2.000000,3.000000,4.000000
3,10240,0.004533,0.002233,0.000882,0.001418,0.007277,0.004895,0.000894,0.001488,2.000000,3.000000,3.000000
3,10240,0.008028,0.004756,0.001304,0.001968,0.010026,0.006473,0.001360,0.002193,2.000000,4.000000,4.000000
3,10240,0.006572,0.004338,0.000690,0.001544,0.007120,0.004807,0.000712,0.001601,2.000000,4.000000,4.000000
3,10240,0.007035,0.004066,0.000987,0.001982,0.008697,0.005592,0.001017,0.002088,2.000000,3.000000,4.000000
3,10240,0.008424,0.005755,0.000781,0.001888,0.009506,0.006747,0.000782,0.001977,2.000000,4.000000,4.000000
3,10240,0.004458,0.002640,0.000591,0.001227,0.005566,0.003634,0.000592,0.001340,2.000000,3.000000,3.000000
3,10240,0.007555,0.004430,0.001017,0.002108,0.008716,0.005479,0.001024,0.002213,2.000000,3.000000,4.000000
3,10240,0.005947,0.003758,0.000704,0.001485,0.007199,0.004901,0.000704,0.001594,2.000000,3.000000,3.000000
3,10240,0.004038,0.002041,0.000816,0.001181,0.005523,0.003451,0.000815,0.001257,2.000000,3.000000,3.000000
3,10240,0.006573,0.002617,0.001262,0.002694,0.006409,0.003460,0.001263,0.001686,2.000000,3.000000,4.000000
3,10240,0.004062,0.002413,0.000792,0.000857,0.006011,0.004363,0.000766,0.000882,2.000000,3.000000,4.000000
3,10240,0.002492,0.001244,0.000399,0.000849,0.002964,0.001772,0.000398,0.000794,2.000000,3.000000,3.000000
3,10240,0.002556,0.001227,0.000543,0.000786,0.002908,0.001639,0.000539,0.000730,2.000000,3.000000,3.000000
3,10240,0.002098,0.001063,0.000377,0.000658,0.002473,0.001450,0.000377,0.000646,2.000000,3.000000,3.000000
3,10240,0.002231,0.001044,0.000537,0.000650,0.003138,0.001307,0.001199,0.000632,2.000000,3.000000,3.000000
3,10240,0.002598,0.001044,0.000855,0.000699,0.004019,0.001114,0.002209,0.000696,2.000000,3.000000,3.000000
3,10240,0.002024,0.001043,0.000328,0.000653,0.002496,0.001526,0.000328,0.000642,2.000000,3.000000,3.000000
3,10240,0.002197,0.001048,0.000502,0.000647,0.002813,0.001679,0.000501,0.000633,2.000000,3.000000,3.000000
3,10240,0.001961,0.001019,0.000239,0.000703,0.002396,0.001438,0.000239,0.000719,2.000000,3.000000,3.000000
3,10240,0.002189,0.001047,0.000502,0.000640,0.003009,0.001845,0.000511,0.000653,2.000000,3.000000,3.000000
3,10240,0.006433,0.003764,0.000973,0.001696,0.008145,0.005200,0.000976,0.001969,2.000000,3.000000,4.000000
3,10240,0.005024,0.002456,0.001105,0.001463,0.007403,0.004559,0.001125,0.001719,2.000000,3.000000,4.000000
3,10240,0.007261,0.004713,0.000961,0.001587,0.009776,0.006945,0.000997,0.001834,2.000000,4.000000,4.000000
3,10240,0.005047,0.002269,0.001293,0.001485,0.006777,0.003788,0.001293,0.001696,2.000000,3.000000,3.000000
3,10240,0.003535,0.002003,0.000513,0.001019,0.004890,0.003256,0.000508,0.001126,2.000000,3.000000,3.000000
3,10240,0.002861,0.001511,0.000447,0.000903,0.003691,0.002275,0.000458,0.000958,2.000000,3.000000,3.000000
3,10240,0.002560,0.001413,0.000358,0.000789,0.003976,0.002737,0.000378,0.000861,2.000000,3.000000,3.000000
3,10240,0.002333,0.001238,0.000396,0.000699,0.003222,0.002061,0.000406,0.000755,2.000000,3.000000,3.000000
3,10240,0.002272,0.001180,0.000278,0.000814,0.002929,0.001899,0.000279,0.000751,2.000000,3.000000,3.000000
3,102400,0.008228,0.004747,0.000770,0.002711,0.008790,0.004727,0.000797,0.003266,2.000000,3.000000,4.000000
3,102400,0.007806,0.002897,0.001775,0.003134,0.008251,0.001970,0.003274,0.003007,2.000000,3.000000,4.000000
3,102400,0.004834,0.002528,0.000490,0.001816,0.007185,0.004686,0.000449,0.002050,2.000000,4.000000,4.000000
3,102400,0.007610,0.004656,0.000558,0.002396,0.007865,0.004772,0.000557,0.002536,2.000000,4.000000,4.000000
3,102400,0.005697,0.002826,0.000705,0.002166,0.007189,0.003969,0.000688,0.002532,2.000000,3.000000,4.000000
3,102400,0.004630,0.001886,0.000451,0.002293,0.006681,0.003601,0.000459,0.002621,2.000000,3.000000,4.000000
3,102400,0.004408,0.001523,0.000572,0.002313,0.005756,0.002773,0.000572,0.002411,2.000000,3.000000,4.000000
3,102400,0.011098,0.005951,0.002388,0.002759,0.010688,0.005482,0.002359,0.002847,2.000000,4.000000,4.000000
3,102400,0.010628,0.004109,0.002432,0.004087,0.011579,0.004451,0.002463,0.004665,2.000000,4.000000,4.000000
3,102400,0.005529,0.001987,0.000685,0.002857,0.007436,0.003686,0.000674,0.003076,2.000000,3.000000,4.000000
3,102400,0.004793,0.001750,0.000514,0.002529,0.006203,0.002954,0.000514,0.002735,2.000000,3.000000,4.000000
3,102400,0.003703,0.001434,0.000354,0.001915,0.004586,0.002107,0.000358,0.002121,2.000000,3.000000,4.000000
3,102400,0.010536,0.005072,0.001646,0.003818,0.011911,0.005872,0.001651,0.004388,2.000000,3.000000,4.000000
3,102400,0.006115,0.002199,0.000891,0.003025,0.007442,0.003196,0.000874,0.003372,2.000000,3.000000,4.000000
3,102400,0.010146,0.004367,0.000958,0.004821,0.010345,0.004771,0.000988,0.004586,2.000000,4.000000,4.000000
3,102400,0.009287,0.003467,0.001489,0.004331,0.009788,0.004550,0.001491,0.003747,2.000000,3.000000,4.000000
3,102400,0.005357,0.001713,0.001165,0.002479,0.006560,0.002729,0.001161,0.002670,2.000000,3.000000,4.000000
3,102400,0.004377,0.001533,0.000704,0.002140,0.005132,0.002134,0.000703,0.002295,2.000000,3.000000,4.000000
3,102400,0.004662,0.001269,0.001166,0.002227,0.005343,0.001964,0.001165,0.002214,2.000000,3.000000,4.000000
3,102400,0.003197,0.001097,0.000276,0.001824,0.004512,0.002398,0.000275,0.001839,2.000000,3.000000,4.000000
3,102400,0.009926,0.003925,0.001553,0.004448,0.011769,0.005033,0.001591,0.005145,2.000000,3.000000,4.000000
3,102400,0.005979,0.002220,0.000603,0.003156,0.007761,0.003674,0.000596,0.003491,2.000000,3.000000,4.000000
3,102400,0.009283,0.005203,0.001086,0.002994,0.006713,0.005250,0.001109,0.000354,2.000000,4.000000,4.000000
3,102400,0.006466,0.002358,0.000663,0.003445,0.008330,0.004170,0.000663,0.003497,2.000000,3.000000,4.000000
3,102400,0.009180,0.004501,0.001856,0.002823,0.009852,0.004857,0.001883,0.003112,2.000000,3.000000,4.000000
3,102400,0.004618,0.001688,0.000447,0.002483,0.006306,0.003004,0.000466,0.002836,2.000000,3.000000,4.000000
3,102400,0.009109,0.004878,0.000750,0.003481,0.011021,0.006187,0.000766,0.004068,2.000000,3.000000,4.000000
3,102400,0.005935,0.002183,0.001248,0.002504,0.007477,0.003503,0.001248,0.002726,2.000000,3.000000,4.000000
3,102400,0.005696,0.001971,0.000921,0.002804,0.006838,0.002817,0.000921,0.003100,2.000000,3.000000,4.000000
3,102400,0.011165,0.004213,0.001374,0.005578,0.012559,0.005729,0.001404,0.005426,2.000000,4.000000,4.000000
3,102400,0.013664,0.007566,0.001448,0.004650,0.008816,0.004800,0.001026,0.002990,2.000000,4.000000,4.000000
3,102400,0.007644,0.003022,0.001099,0.003523,0.007018,0.002900,0.000938,0.003180,2.000000,3.000000,4.000000
3,102400,0.006730,0.002639,0.000737,0.003354,0.007844,0.003986,0.000600,0.003258,2.000000,3.000000,4.000000
3,102400,0.009503,0.004589,0.001695,0.003219,0.011924,0.006618,0.001694,0.003612,2.000000,4.000000,4.000000
3,102400,0.005326,0.002075,0.000577,0.002674,0.007569,0.003961,0.000577,0.003031,2.000000,3.000000,4.000000
3,102400,0.005456,0.001946,0.000743,0.002767,0.006951,0.003148,0.000744,0.003059,2.000000,3.000000,4.000000
3,102400,0.004788,0.001826,0.000573,0.002389,0.006367,0.003213,0.000572,0.002582,2.000000,3.000000,4.000000
3,102400,0.018376,0.013432,0.000656,0.004288,0.011078,0.006328,0.000657,0.004093,2.000000,3.000000,4.000000
3,102400,0.005061,0.001942,0.000509,0.002610,0.006517,0.003085,0.000508,0.002924,2.000000,3.000000,4.000000
3,102400,0.010930,0.004889,0.002047,0.003994,0.012071,0.005594,0.002060,0.004417,2.000000,3.000000,4.000000
3,102400,0.011828,0.007119,0.000806,0.003903,0.010070,0.004896,0.000805,0.004369,2.000000,4.000000,4.000000
3,102400,0.009015,0.004293,0.001096,0.003626,0.011137,0.006115,0.001101,0.003921,2.000000,4.000000,4.000000
3,102400,0.009393,0.004505,0.003068,0.001820,0.010434,0.005396,0.003025,0.002013,2.000000,4.000000,4.000000
3,102400,0.003061,0.001196,0.000301,0.001564,0.003709,0.001653,0.000311,0.001745,2.000000,3.000000,4.000000
3,102400,0.005111,0.002263,0.001155,0.001693,0.004418,0.001520,0.001047,0.001851,2.000000,3.000000,4.000000
3,102400,0.003382,0.001389,0.000342,0.001651,0.004395,0.002265,0.000342,0.001788,2.000000,4.000000,4.000000
3,102400,0.009540,0.004282,0.001491,0.003767,0.010743,0.004708,0.001538,0.004497,2.000000,4.000000,4.000000
3,102400,0.006215,0.002240,0.000844,0.003131,0.008107,0.003692,0.000826,0.003589,2.000000,3.000000,4.000000
3,102400,0.009334,0.004977,0.000927,0.003430,0.012747,0.007898,0.000978,0.003871,2.000000,3.000000,4.000000
3,102400,0.009166,0.004618,0.001151,0.003397,0.010195,0.005202,0.001169,0.003824,2.000000,3.000000,4.000000
3,102400,0.003382,0.001396,0.000413,0.001573,0.004155,0.002063,0.000413,0.001679,2.000000,3.000000,4.000000
3,102400,0.004065,0.001184,0.000958,0.001923,0.004797,0.001871,0.000965,0.001961,2.000000,3.000000,4.000000
3,102400,0.009441,0.004072,0.000957,0.004412,0.011386,0.005577,0.000942,0.004867,2.000000,4.000000,4.000000
3,102400,0.008767,0.004251,0.000691,0.003825,0.009612,0.004721,0.000704,0.004187,2.000000,3.000000,4.000000
3,102400,0.011463,0.005650,0.001510,0.004303,0.012956,0.006737,0.001562,0.004657,2.000000,3.000000,4.000000
3,102400,0.006663,0.002671,0.000607,0.003385,0.008977,0.004616,0.000615,0.003746,2.000000,3.000000,4.000000
3,102400,0.010725,0.005723,0.001030,0.003972,0.011830,0.006146,0.001058,0.004626,2.000000,4.000000,4.000000
3,102400,0.005618,0.002070,0.000655,0.002893,0.006917,0.003072,0.000654,0.003191,2.000000,3.000000,4.000000
3,102400,0.005099,0.001797,0.000718,0.002584,0.006873,0.003355,0.000718,0.002800,2.000000,3.000000,4.000000
3,102400,0.010702,0.005685,0.000994,0.004023,0.013759,0.008152,0.001016,0.004591,2.000000,4.000000,4.000000
3,102400,0.008705,0.002240,0.000850,0.005615,0.007381,0.003037,0.000849,0.003495,2.000000,3.000000,4.000000
3,102400,0.006484,0.003121,0.000609,0.002754,0.006634,0.003179,0.000629,0.002826,2.000000,3.000000,4.000000
3,102400,0.004277,0.001559,0.000491,0.002227,0.005759,0.002870,0.000486,0.002403,2.000000,3.000000,4.000000
3,102400,0.004766,0.001664,0.000536,0.002566,0.006240,0.002954,0.000532,0.002754,2.000000,3.000000,4.000000
3,102400,0.011882,0.005415,0.002474,0.003993,0.013872,0.006761,0.002510,0.004601,2.000000,4.000000,4.000000
3,102400,0.006633,0.002391,0.001184,0.003058,0.009293,0.004536,0.001184,0.003573,2.000000,3.000000,4.000000
3,102400,0.005430,0.001935,0.000789,0.002706,0.006507,0.002808,0.000789,0.002910,2.000000,3.000000,4.000000
3,102400,0.004286,0.001612,0.000449,0.002225,0.005532,0.002641,0.000448,0.002443,2.000000,3.000000,4.000000
3,102400,0.004148,0.001438,0.000531,0.002179,0.004855,0.002013,0.000531,0.002311,2.000000,3.000000,4.000000
3,102400,0.003739,0.001244,0.000648,0.001847,0.004903,0.002160,0.000648,0.002095,2.000000,3.000000,4.000000
3,102400,0.010758,0.005067,0.001354,0.004337,0.011675,0.005737,0.001373,0.004565,2.000000,3.000000,4.000000
3,102400,0.005700,0.002103,0.000515,0.003082,0.006983,0.003090,0.000515,0.003378,2.000000,3.000000,4.000000
3,102400,0.005490,0.001872,0.000924,0.002694,0.007142,0.002436,0.001761,0.002945,2.000000,3.000000,4.000000
3,102400,0.004272,0.001487,0.000404,0.002381,0.005022,0.002159,0.000404,0.002459,2.000000,3.000000,4.000000
3,102400,0.003802,0.001344,0.000383,0.002075,0.004552,0.002040,0.000382,0.002130,2.000000,3.000000,4.000000
3,102400,0.009682,0.004726,0.001464,0.003492,0.007832,0.005416,0.001496,0.000920,2.000000,3.000000,4.000000
3,102400,0.008032,0.004211,0.000939,0.002882,0.009167,0.004929,0.000947,0.003291,2.000000,3.000000,4.000000
3,102400,0.004780,0.001848,0.000484,0.002448,0.006281,0.003019,0.000490,0.002772,2.000000,3.000000,4.000000
3,102400,0.005910,0.002504,0.001008,0.002398,0.007769,0.004331,0.000868,0.002570,2.000000,4.000000,4.000000
3,102400,0.004948,0.002059,0.000465,0.002424,0.006793,0.003660,0.000473,0.002660,2.000000,4.000000,4.000000
3,102400,0.005821,0.002760,0.000682,0.002379,0.007647,0.004355,0.000645,0.002647,2.000000,4.000000,4.000000
3,102400,0.005893,0.003040,0.000516,0.002337,0.006622,0.003532,0.000528,0.002562,2.000000,3.000000,4.000000
3,102400,0.004527,0.001916,0.000536,0.002075,0.005839,0.003127,0.000514,0.002198,2.000000,4.000000,4.000000
3,102400,0.005003,0.002487,0.000634,0.001882,0.004687,0.002085,0.000634,0.001968,2.000000,3.000000,4.000000
3,102400,0.003220,0.001239,0.000303,0.001678,0.004496,0.002384,0.000315,0.001797,2.000000,3.000000,4.000000
3,102400,0.005727,0.001941,0.001008,0.002778,0.006477,0.002654,0.000738,0.003085,2.000000,4.000000,4.000000
